665,1400472327305842697,2021-06-03 15:19:57,#유지민은봐라 활동 안할때는 아홉시 되면 졸려하던 아기가 활동기라 열두시에도 안졸리고..! 쏘 큩하잖니
666,1400472276693241859,2021-06-03 15:19:44,#유지민은봐라 졸리면 자야지~
667,1400472182736646145,2021-06-03 15:19:22,#유지민은봐라 오늘 왤케 늦게자
668,1400472088377380868,2021-06-03 15:19:00,"끝내주는 일탈중이구나 우리 지민이
#유지민은봐라"
669,1400472041136873476,2021-06-03 15:18:48,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +7
670,1400472019108462595,2021-06-03 15:18:43,#유지민은봐라 울 와기 심심하니...?
671,1400472005531508737,2021-06-03 15:18:40,#유지민은봐라 귀여운사람아. 오늘 우리 30일이야💙
672,1400471971205320717,2021-06-03 15:18:32,"#유지민은봐라 #카리나버블 
왜 안자는뎅!!!!!!!!! 뭔데!!!!!"
673,1400471946819608580,2021-06-03 15:18:26,#유지민은봐라 #카리나버블 아직 안자?!
674,1400470622908477444,2021-06-03 15:13:10,"데뷔때부터 지금까지 변함없이 사랑해💙
#200dayswithaespa #유지민은봐라 https://t.co/gYU9gTUjH7"
675,1400470274206625797,2021-06-03 15:11:47,#유지민은봐라 #카리나버블 오늘 데뷔 200일이래! 너무너무 축하한다구우우우 200일동안 지민이 보면서 행복했지 앞으로 200일 2000일 그렇게 오래오래 마이 하기로 약속💪 오늘은 특별한 날이니까 어제보다 더 행복하게 보냈으면 좋겠어 사랑해 리나야 지민아💙
678,1400439326580740102,2021-06-03 13:08:49,"Nhóc con nhất định sẽ thích bài này. Hẹn gặp lại vào thứ bảy nhé 👋
""길고 긴 꿈을 꾸었나 모든 게 낯설기만 해
너무 많은 감정을 네 옆에 두고 왔나 봐
긴 꿈을 꾸었나 쉽게 잊으라 하기엔
내게 과분할 만큼 기억이 달콤했잖아""
💙
#유지민은봐라
https://t.co/EbVwtYitR3"
679,1400415358633213957,2021-06-03 11:33:34,"#유지민은봐라 #카리나버블 
오늘 하루도 진짜진짜짐짜 수고했어용!! 오늘도 무대를 찢어써!!! 완전 잘해 귯귯!! 진짜루 지민언니 좋아한뒤로 하루도 안행복한적이 없었어 고마워용💙"
681,1400406767163502596,2021-06-03 10:59:26,"#유지민은봐라 
ㅋrㄹ..i....ㄴ..r....  보고싶ㄷr , , , 💧"
683,1400406167432568840,2021-06-03 10:57:03,"지미나 나 일주일 동안 목쉴 만큼 응원법 잘 하거든.. 기대해... 얼른보자.... 🔥🔥🔥
#유지민은봐라 https://t.co/aEiSo3ekym"
684,1400406056098963457,2021-06-03 10:56:36,"#유지민은봐라
공주야 진짜 오늘 너어어어무 예뻤어🥺
무대도 너무 잘했고 보내준 셀카도 최고야
나도 빨리 보고 싶다 지민이 직접 보면서 응원해주고 싶어 정말 사랑해!!!!💗 https://t.co/Yrj41M3IJo"
687,1400402835775234052,2021-06-03 10:43:48,"오늘 에스파 저녁만찬 한상가득

#유지민은봐라 https://t.co/zGua40tkGW"
688,1400401291575140356,2021-06-03 10:37:40,"#유지민은봐라 
귀여워,,, 진짜 너무 귀여워,,, 얼마나 귀여울거야,,,? 도대체 얼마나 귀여울 예정이야,,, (´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀)"
689,1400400535472070657,2021-06-03 10:34:40,으이그 우리 언니들 너무 잘머거😂 귀엽당! #유지민은봐라
690,1400400282865913859,2021-06-03 10:33:40,#유지민은봐라 #카리나버블 자기들 귀여운거 아는 것도 귀엽다 당연히 귀여워 매일 맛있는 것만 잔뜩 먹어라 아기들아..💙
691,1400400214041579521,2021-06-03 10:33:23,"헐 카리나랑 윈터 파트체인지 떴음

#유지민은봐라 #겨울이버블 https://t.co/DB3pEEO9iQ"
692,1400399911623925763,2021-06-03 10:32:11,"#유지민은봐라
기여워 죽게씀."
693,1400399864547053569,2021-06-03 10:32:00,"#유지민은봐라
평생먹어줘...이세상에잇는먹을거다너네거다...제일귀여워!!!!!!!!!!!!!!!!"
694,1400399693142585349,2021-06-03 10:31:19,"#유지민은봐라 #카리나버블
자기가 귀여운거 아주 잘 아는 아이돌 매우 바람직하고 좋네요~^~^"
695,1400399543116525571,2021-06-03 10:30:43,#유지민은봐라 그래 귀엽다 귀여워서 ㅣ미침!!!!!!!!
696,1400399489022660609,2021-06-03 10:30:31,"#카리나버블 #유지민은봐라
너 어떻게 귀여운 포인트를 그렇게 잘 아니 본인 잘알 에스파잘알 역시 리더는 다른가봐~"
697,1400399297875636228,2021-06-03 10:29:45,#유지민은봐라 잘 알고 있구나! https://t.co/urwp02w7fD
698,1400399248152088580,2021-06-03 10:29:33,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +6
699,1400399214908088320,2021-06-03 10:29:25,#카리나버블 #유지민은봐라 잘먹어서 아주 귀엽다 애기들
700,1400398332883652608,2021-06-03 10:25:55,"#유지민은봐라
에스파 8인조자나~ 아이 멤버도 챙겨줘야지 여덟명이 그 정도 먹는 건 당한 거지!!!"
701,1400397186676887561,2021-06-03 10:21:22,"#유지민은봐라
맞아 지민아 넷이서 그정두는 기본이지 난 저정도면 혼쟈 다 머거 ㅋ"
702,1400397046192898052,2021-06-03 10:20:48,#유지민은봐라 그정도는당연히기본이지
703,1400396884531814401,2021-06-03 10:20:10,#유지민은봐라 항상 그렇게 먹어줘 오늘 무대 짱짱 고생했엉
704,1400396877103702016,2021-06-03 10:20:08,그럼그럼 그정도는 먹어야지 !! #유지민은봐라
705,1400396841343098885,2021-06-03 10:19:59,#유지민은봐라 아닌데아닌데아닌데😗
706,1400396755485687822,2021-06-03 10:19:39,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +5
707,1400396655078219776,2021-06-03 10:19:15,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +4
708,1400396499163357189,2021-06-03 10:18:38,#유지민은봐라 오키 오늘 저녁 예약 ㅋㅋㅋㅋ
709,1400396462962315271,2021-06-03 10:18:29,#유지민은봐라 급식표니?
710,1400391263661084676,2021-06-03 09:57:49,#유지민은봐라 지민이 ㅋㅋㅋ 김오또케가 시킨 밥 ㅋㅋ
711,1400389655166537740,2021-06-03 09:51:26,"#유지민은봐라 #카리나버블
그래서 너네 뭐먹는거야? 
나 소외감든다 빨리 알려줘
궁금해 미치겠으니까 https://t.co/S4QAXGuOeO"
712,1400388430559727616,2021-06-03 09:46:34,#유지민은봐라 귀엽다... 귀여워..... 모여서 밥 기다리고 있대
713,1400388386062356481,2021-06-03 09:46:23,"#유지민은봐라
리나두 머 시켰는지 궁금해하네 캬카ㅑㅋ"
714,1400388322636144643,2021-06-03 09:46:08,#유지민은봐라 #카리나버블 응 궁금해 미치겠어 이 다음에 올 메뉴... 와봐야 아는건가?! 오면 자랑 많이 해주세용😉
715,1400388192935714823,2021-06-03 09:45:37,#유지민은봐라 #카리나버븧 아아아윽 유지민ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
716,1400388069681885187,2021-06-03 09:45:08,김민둥 놀리기 대장답다 ㅋㅋㅋㅋㅋ #유지민은봐라
717,1400388034315517958,2021-06-03 09:44:59,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +3
718,1400387777104019460,2021-06-03 09:43:58,너네 정말 막걸리에 파전이라도 시켰니? #유지민은봐라
719,1400387771651399683,2021-06-03 09:43:57,"#유지민은봐라 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ응 궁금해미치겠어"
720,1400387764663644161,2021-06-03 09:43:55,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +2
721,1400387733596475399,2021-06-03 09:43:48,"#유지민은봐라
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 궁금해, 궁금해 미치겠어 !!"
722,1400387729397993477,2021-06-03 09:43:47,"#유지민은봐라 #카리나버블 
ㅋㄱㅋㄱㅋㄱㅋㄲㅋㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋ 민정이 울겟다"
723,1400387634925490182,2021-06-03 09:43:24,#카리나버블 #유지민은봐라 너가 젤 나쁜거 같아 https://t.co/ot0IiMVKsy
724,1400387521964429312,2021-06-03 09:42:57,#유지민은봐라 지민이 거실에서 뭐먹으면서 봐ㅠㅠ!??
725,1400387482978459648,2021-06-03 09:42:48,#닝깅이버블 #유지민은봐라 #카리나버블 #닝닝버블 엠넷 보는중 너희들 연기 잘봣다
727,1400373391299776515,2021-06-03 08:46:48,#유지민은봐라 사랑해🥺 https://t.co/st1hYySmUX
728,1400366319250264071,2021-06-03 08:18:42,셀카 안주면 불법불법!! #겨울이버블 #유지민은봐라 https://t.co/Jwm8vbQFbv
729,1400285889079640065,2021-06-03 02:59:06,"#유지민은봐라 #카리나버블 핫.펠트님 라 루나 #커버요청의건❤ 텐션이 매력적인 노래여서 잘 어울릴것 같았고, 무엇보다 이미지가 지민이랑 너무 잘 어울려서..! 별과 달이 청명한 까만 밤하늘 아래에 춤추는 매혹적인 느낌💃 라틴ver 라라랜드같아 https://t.co/tJ8KFKwnfd"
730,1400281869485150209,2021-06-03 02:43:08,"#유지민은봐라
#지구젤리버블 
#겨울이버블
#닝깅이에게

우리 짱스파 오늘도 좋은 하루 보내💜💙💜💙 점심 꼭 챙겨먹어🥺❤️‍🔥 https://t.co/GhOUxbKOYl"
732,1400267701025529857,2021-06-03 01:46:50,#유지민은봐라 지미나보고싶어🥺🥺
733,1400265398713565193,2021-06-03 01:37:41,"#유지민은봐라

지미나!! 오늘도 끝내주는 하루 보내라ㅏㅏㅏㅏㅏㅏ💙💙💙💙💙💙"
734,1400245915521208321,2021-06-03 00:20:16,"#유지민은봐라
지미니 오늘두 좋은하루보내이이잉 https://t.co/qfSi3cPGcu"
735,1400245687363665920,2021-06-03 00:19:21,#유지민은봐라 애기!!!!!!!오늘비와서춥땨!!!!!!!!!옷잘입고다녀!!!!!!!!!!!!!!!!♡
736,1400244036653305856,2021-06-03 00:12:48,#유지민은봐라 오늘 하루도 화이팅!!💙
737,1400240268264173568,2021-06-02 23:57:49,"#유지민은봐라

내가 엄청엄청 사랑하는 지민아😘 잘잤어?? 보고싶어 오늘도!!! 오늘 서울은 비가온대☔️ 그래서 그런지 굉장히 습하구 덥당💦 난 이제 또 넥스트레벨 들으면서 더위를 뿌셔볼테니까 지민이는 이 노래 들어줘🎧 첫 노래 추천💙 https://t.co/rtMZEkxWlX"
738,1400219413366775809,2021-06-02 22:34:57,오늘도 행복하고 즐거운 하루 되길... ♡ #유지민은봐라 #지구젤리버블 #겨울이버블 #닝이에게
739,1400217378542129153,2021-06-02 22:26:52,#유지민은봐라 #카리나버블 고양이 고양이 😼😼 https://t.co/yNVxFAvojr
740,1400217125290057734,2021-06-02 22:25:52,"#유지민은봐라 #카리나버블
민아 엠카 화이팅이다~‼️"
741,1400176757400129541,2021-06-02 19:45:27,"지민아.. 예전에도 지금도 잘 했고 정말 많이 고생했어요. 그만큼 우리 가 많이 사랑해줄게. 약속 💙

#유지민은봐라 #카리나버블 https://t.co/CA1M1cG2cx"
742,1400155320786116611,2021-06-02 18:20:16,"#유지민은봐라
잘 자 푹 자 숙면해
Home - 보아 (BoA) - 들어보세요. 
https://t.co/TMpmh7txpW
by Melon https://t.co/YUfX1SgPSQ"
743,1400145143282376710,2021-06-02 17:39:50,"내게 기대 💙
Hi I'm # and I like warm hugs!
#유지민은봐라 https://t.co/3F0A1SEjEA"
744,1400115143111897089,2021-06-02 15:40:37,좋은 것만 보자 💙💙 #유지민은봐라 https://t.co/JNnq2Ge62U
745,1400111577915805697,2021-06-02 15:26:27,#유지민은봐라                                                       지민아 어제 하루도 수고했어!!오늘도 힘내고  밥 잘 챙겨먹고 아프지 말고 다치지 말고 행복하게 잘 지내!!!진짜 많이많이 좋아하고 사랑해💙💙💙💙열심히 응원할께🥰🥰🥰
747,1400105921703862273,2021-06-02 15:03:59,"#류진버블
#유지민은봐라 
오늘 하루동안 나한테 행복을 전해줘서 고마워🤍"
748,1400105921121079301,2021-06-02 15:03:58,"#유지민은봐라
지민아!! 오늘도 하루 수고 너무 많았어 우리공주!! 오늘도 많이 좋아해 내일은 더 많이 각자의 자리에서 열심히 응원하고 좋아할게💙💙💙💙"
749,1400079596402331652,2021-06-02 13:19:22,#유지민은봐라 #카리나버블 칼민수 저녁(야식일지도)완료💙🙌 https://t.co/v3wjB55Yqf
750,1400073709117841413,2021-06-02 12:55:59,"#유지민은봐라
유지민은봐라
지민이에게 보내는 오늘의 한 장📝 https://t.co/XwPD3CciCA"
751,1400056453252091920,2021-06-02 11:47:24,내가 정말 많은 아이돌을 좋아해왔지만 이렇게 다정의 온도가 적당한 사람은 또 처음봐.. 나는 다정에도 온도가 있다고 생각하는데 유지민은 과하지도 차갑지도 않고 딱 적당함. 방심하면 저온화상 입을 것 같음. 약간 뜨뜻하게 항상 에스파 멤버들 다독이는 카리나를 사랑해 #유지민은봐라 https://t.co/rdJkNIGNuB
754,1400033912521314309,2021-06-02 10:17:50,나 이런게 행복하네 #유지민은봐라 https://t.co/DWleKwz6vM
755,1400033512887967749,2021-06-02 10:16:15,@kaerow__w 별로임........... 지미나 쌀국수는 꼭 얇은면 #유지민은봐라
756,1400033308323442691,2021-06-02 10:15:26,@maecom_m 지민아 모닝글로리랑 항정살 무조건 절대 후회없는선택 #유지민은봐라
757,1400033271120007170,2021-06-02 10:15:17,#유지민은봐라 너가 뭘 먹었는디는 모르게찌만..... 암튼 기회가된다면 먹어바바바방 사실 난 코코넛쥬스 조아해 왜냐면 그거 베트남콩커피연유어쩌고 그거맛나거든
758,1400033063669616643,2021-06-02 10:14:28,#유지민은봐라 지민아 ㄲㅍ 닭껍질튀김이 짱이야 진짜임
759,1400023911702556676,2021-06-02 09:38:06,"카리나 엄마 사랑해💙 당신과 당신의 작은 딸 닝닝 이 항상 행복하기를 바랍니다 ㅋㅋ

 #유지민은봐라"
760,1400022406224252929,2021-06-02 09:32:07,"카리나이 아기 기억하니? 🥺
  #유지민은봐라 https://t.co/3zsGJUajMQ"
761,1400019403953954821,2021-06-02 09:20:11,"can i be your dongsaeng then?
언나!!!!!
ㅋㅋㅋ #유지민은봐라"
762,1400014018811621376,2021-06-02 08:58:47,#유지민은봐라 밥 묵고 밥 묵고 마니 묵어
763,1400007542583959552,2021-06-02 08:33:03,"#유지민은봐라
제법 멋진 식사를 했다니 너무 좋다! 항상 건강하게 잘먹구 다니길💙"
764,1400005821677801478,2021-06-02 08:26:13,#유지민은봐라 나는 비빔면이랑 군만두🥢 https://t.co/BNhen8p9MI
765,1400003548692189187,2021-06-02 08:17:11,"#유지민은봐라
더러운거랑 배부른거랑 무슨 상관이니
그치만 너가 그렇다면 응응
그런거지"
766,1400002576846778368,2021-06-02 08:13:19,"#유지민은봐라

울 애기 마니 먹짜 .... 🥺🥺🔥💙💙"
767,1400002441714692099,2021-06-02 08:12:47,나 지미니 손민수해서 쌀국수 최애됐는데 이제 메밀국수 조진다........ #유지민은봐라
769,1400002208930811908,2021-06-02 08:11:52,#유지민은봐라 제법을 자주쓰는 그녘ㅋㅋㅋㅋ 나도 자주 쓸게 https://t.co/IeMYK8ENj9
770,1400002170620047365,2021-06-02 08:11:42,"#유지민은봐라 #카리나버블 
ㅋㅋㄱㅋㅋㄲㅋㅋㄱㅋ귀야으ㅏ"
771,1400001981557526530,2021-06-02 08:10:57,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +7
772,1400001971881271300,2021-06-02 08:10:55,#유지민은봐라 까먹엇당
773,1400001939610370059,2021-06-02 08:10:47,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +6
774,1400001803991752708,2021-06-02 08:10:15,"#카리나버블 #유지민은봐라
야 누구냐 나와라 누가 더럽대!! 그런 말 하는 애들 식당 가서 먹으면 음식물쓰레기 벌금 낸다 아주 싹싹 긁어먹었구만; 잘했어 야무지게 먹은 거 보니 안심이야"
775,1400001682570838016,2021-06-02 08:09:46,"#유지민은봐라
남김없이 싹싹 잘묵네!! 밥많이 먹어😘 https://t.co/LYuO4FvX7B"
776,1400001630397894657,2021-06-02 08:09:34,"#유지민은봐라 
넘넘넘넘 귀여워 (´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀)
아조 야무지게 삭삭 먹었고나! 잘했네~!~~"
777,1400001569207164932,2021-06-02 08:09:19,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +5
778,1400001553214304256,2021-06-02 08:09:15,"#유지민은봐라
언니 지금처럼 밥 꼭 든든히 거르지말고 제때제때 잘챙겨먹기 약속🤙🏻❤️ 꼭 건강만 해야 돼...❤️"
779,1400001356698578946,2021-06-02 08:08:28,"#유지민은봐라 #카리나버블 
누구야 ㅡㅡ 누가 더럽다고 보낸거야 ㅡㅡ"
780,1400001355389964288,2021-06-02 08:08:28,#유지민은봐라 #카리나버블 뭐야 누가 더럽다고 했어? 혼내준다! 아주 끝내주게 먹었네 굿굿!
781,1400001342102380547,2021-06-02 08:08:25,"#유지민은봐라 
누가 내새끼 밥먹은거 더럽다그랬냐"
782,1400001323790073857,2021-06-02 08:08:21,#유지민은봐라 아니 메밀국수 먹은거 왜케 귀여워
783,1400001288897581057,2021-06-02 08:08:12,#유지민은봐라 근데 되게 초록색만 남긴거같이 나왔네..
784,1400001247927693315,2021-06-02 08:08:02,"#카리나버블 #유지민은봐라
아주 야무지게 먹었구나 그래 지민아 음식을 절대 용서해선 안 된다 혼꾸녕을 내줘야 해"
785,1400001119699443714,2021-06-02 08:07:32,#카리나버블 #유지민은봐라 너무너무 잘 먹었다는 건 알겠닼ㅋㅋㅋㅋㅋㅋㅋㅋ 아니 근뎈ㅋㅋㅋㅋㅋ 다 먹은 사진 신박하네?ㅋㅋㅋㅋㅋㅋㅋ
786,1400000978183614472,2021-06-02 08:06:58,"#유지민은봐라 #카리나버블 
맛잘알이자냐 오늘 저녁 들기름 메밀국수 먹어야징"
787,1400000921363378179,2021-06-02 08:06:45,#카리나버블 #유지민은봐라 아 귀여워 잘했어😘😘😘
788,1400000845584863236,2021-06-02 08:06:27,#유지민은봐라 잘무따!! 싹싹머고 든든하게~~
789,1400000810243674113,2021-06-02 08:06:18,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +4
790,1400000803444715523,2021-06-02 08:06:16,#카리나버블 #유지민은봐라 아주 깔끔하게 잘먹었네!! 칭찬칭찬칭찬!! 박수!!
791,1400000779734241280,2021-06-02 08:06:11,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +3
792,1400000749782765568,2021-06-02 08:06:04,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +2
793,1400000395066310658,2021-06-02 08:04:39,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +1
794,1399998419683315716,2021-06-02 07:56:48,"#유지민은봐라
진짜 나 보다 언닌데 기여워서 나 미쳐 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️"
795,1399998195283890181,2021-06-02 07:55:55,지민아 그래서 뭐먹는다구? #유지민은봐라
796,1399998131081670657,2021-06-02 07:55:39,"#카리나버블 #유지민은봐라
지민이 밥 뭐 먹엉~ 알려주면 안 돼?🥺💝"
797,1399998012294762509,2021-06-02 07:55:11,"#카리나버블 #유지민은봐라
왜 늦게 먹어ㅠ 스케 있었어? 많이 먹고 맛있게 먹으렴"
798,1399997890974519297,2021-06-02 07:54:42,지민아.. 진챠루 보고싶오…….. #유지민은봐라 #카리나버블
799,1399997886490808322,2021-06-02 07:54:41,#커리나버블 #유지민은봐라 말끝에 애교 뭐야🤦🏻‍♀️🤦🏻‍♀️ 자꾸 설레게 왜 그래요😣
800,1399997867293433857,2021-06-02 07:54:36,"#카리나버블 #유지민은봐라 
그런 귀여운 말투 유죄..🤦‍♀️💕
자꾸 이러면 결혼하는 수밖에 없어🥺🤦‍♀️"
801,1399997670370938889,2021-06-02 07:53:49,"#유지민은봐라
그래서 뭐 먹냐고....."
802,1399997603144601605,2021-06-02 07:53:33,우리 지민이 빨리 밥머거야지.. !! #유지민은봐라 🥺
803,1399997421791240197,2021-06-02 07:52:50,"#유지민은봐라 
혹시 족발 먹니?"
804,1399997330493874178,2021-06-02 07:52:28,"#유지민은봐라 #카리나버블 
닝이랑 뭐먹구있오!!!"
805,1399997261635932161,2021-06-02 07:52:12,#커리나버블 #유지민은봐라 지금 먹고 있다고? 머먹고 있어?
806,1399997237476827143,2021-06-02 07:52:06,"#유지민은봐라 #카리나버블 
뭐 먹는데?!!! 궁그매!!"
807,1399996376335876098,2021-06-02 07:48:41,"지민아 얼른밥먹어！！
배고프면 안돼 
#유지민은봐라"
808,1399996189525770241,2021-06-02 07:47:56,"휴 귀여운 것
더우니까 시원하고 맛난 거 머거
냉면 or 메밀소바 &lt;내가 먹고 싶은 것

#유지민은봐라 https://t.co/WWayfY1Kkt"
809,1399996169418272771,2021-06-02 07:47:52,"#유지민은봐라 지민아 빵머거 왜냐면 내가 먹을거닉가,,"
810,1399996136656539648,2021-06-02 07:47:44,#카리나버블 #유지민은봐라 난 먹었지!! 지민이는 밥 먹었어?
811,1399996065168781316,2021-06-02 07:47:27,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌
812,1399995587588628482,2021-06-02 07:45:33,"#유지민은봐라
점심 뭐 먹을거야?
알려줘잉"
813,1399995499969617922,2021-06-02 07:45:12,"#유지민은봐라
냠냠 맛있는거 잘챙겨먹기:) https://t.co/hd1Mm0Y6cR"
814,1399995447448530949,2021-06-02 07:44:59,"#유지민은봐라

푸다락먹어주라 https://t.co/cy10k0sr6q"
815,1399995254019743750,2021-06-02 07:44:13,#유지민은봐라 초밥에 우동까지 먹었어 나 잘먹지
817,1399995156279873542,2021-06-02 07:43:50,#유지민은봐라 고기먹자 지민아🥓🍖🥩🍗
818,1399995126223491075,2021-06-02 07:43:43,"#유지민은봐라
설마 점심 안먹은건가 난 저녁 먹고있는데 ㅠㅠ 얼른 맛있는거먹어"
819,1399995112004866057,2021-06-02 07:43:40,"지민아 ...
나 점심 두시간전에 먹었는데
버블보고 배고파진거같아... 
어떡해 ,,?
셀카로 책임져줘 .. #유지민은봐라"
820,1399994958581428225,2021-06-02 07:43:03,지미나.. 나도 배고파.. 우리 지미니 빨리 밥머거.. #유지민은봐라
821,1399994957918662658,2021-06-02 07:43:03,#유지민은봐라 민정이랑 영화볼려구....???
822,1399994738099384324,2021-06-02 07:42:10,"#유지민은봐라
가족들보다 내 끼니 더 잘 챙겨주는"
823,1399994689609109505,2021-06-02 07:41:59,"#유지민은봐라 #카리나버블 
웅 베스킨라빈스 먹었오"
824,1399994674966761473,2021-06-02 07:41:55,"#유지민은봐라 #카리나버블 
지민아 ㅠㅠㅠ 밥묵자 맛난거 먹자 ㅠㅠㅠㅠ"
825,1399994657329741827,2021-06-02 07:41:51,#유지민은봐라 배고프지말고...밥 먹어ㅠㅠㅠ😭😭😭😭😭
835,1399986731936456706,2021-06-02 07:10:22,태연언니와 셀카는 어디있나요? #유지민은봐라
836,1399965345557848073,2021-06-02 05:45:23,"#유지민은봐라 💙오늘은 매우 덥다🥵리나 언니의 추천곡을 듣고 있어요🎶-focus
리나언이 보고 싶다😣 https://t.co/8UUdHOBdt9"
837,1399930274041917442,2021-06-02 03:26:01,"#카리나버블 #유지민은봐라 
딱 들으면 여름이다 하고 생각나는 노래 추천😗
지민이 좋은 하루 보내세요 사랑해💙😘 https://t.co/4G0WDUohtG"
838,1399913962376884229,2021-06-02 02:21:12,#유지민은봐라 지민아... 넌 네가 졸래 귀여운거 알아..? 진심 궁금해... https://t.co/wrdlD2rUu6
839,1399890835735388160,2021-06-02 00:49:18,#유지민은봐라 지민아 행복한 하루 보내~~💙 https://t.co/PEea74k0k6
840,1399879671219580928,2021-06-02 00:04:56,"#유지민은봐라

어? 예쁘다. 우리 작은 메추리 잘 잤어요~? 언니는~~,, 벌써 지민이 보고싶네^^ 아침밥.. 꼭 챙겨먹어요💋 https://t.co/oqcrL2HQqP"
842,1399874398677606407,2021-06-01 23:43:59,"#유지민은봐라
지민아~ 오늘도 즐겁고 행복한 하루 보내 사랑해ㅐㅐㅐㅐㅐ💙💙💙💙💙💙💙"
843,1399841277680570369,2021-06-01 21:32:23,"#카리나버블 #유지민은봐라 
오늘도 사랑 넘치는 하루가 되길 ~~ ♡ 
사랑만 받어 사랑해 💙💙💙💙💙
오늘만 버티면 내일 엠카 🤩.. https://t.co/PcfcCqmhfP"
845,1399772969270865921,2021-06-01 17:00:57,#유지민은봐라 버블을 이제봤내🥺 너가 더수고해써짜샤.. 푹자 지미나
846,1399772201474211849,2021-06-01 16:57:53,넘 예쁘다 징챠 화난다.....💙 #유지민은봐라 https://t.co/yC9SeeDLpc
847,1399764755863117827,2021-06-01 16:28:18,"#유지민은봐라 #카리나버블 
잘쟈!"
848,1399762331769266177,2021-06-01 16:18:40,"#유지민은봐라 
유지민은봐라
지민이에게 보내는 오늘의 한 장📝 https://t.co/oWEk5ghFyx"
849,1399752044676743169,2021-06-01 15:37:48,#유지민은봐라 지민아 고생했어 잘자!!
851,1399748675316813830,2021-06-01 15:24:24,이제서야 봤지만 오늘같이 바쁜날 들으니 ㄹㅇ 울겠어🥺💙 #유지민은봐라 사랑해 애기😭💙
852,1399747652674220032,2021-06-01 15:20:21,#유지민은봐라 지민이 수고했어 조심히 들어가고 잘자
853,1399746862895173633,2021-06-01 15:17:12,"#유지민은봐라 
오늘도 너어무너무 수고했어 사랑해💙💙💙💙💙 https://t.co/MmcuYkDlCO"
854,1399746578542325763,2021-06-01 15:16:05,"Good night my baby deul 
잘자 우리 애기들 
오늘 수고했어 💙🌙🌟🦋

#유지민은봐라
#지구젤리버블 
#겨울이버블 
#닝닝이에게

@aespa_official https://t.co/3miZcxlK6p"
855,1399746457956061186,2021-06-01 15:15:36,"수고했어요💕💕
#유지민은봐라 #카리나버블"
856,1399746217257668610,2021-06-01 15:14:38,#유지민은봐라 지민이도 오늘 수고 너무 많았어 🥺🥺🥺 얼른 푹 쉬어 우리 공주💙💙💙💙💙💙
857,1399745516372512768,2021-06-01 15:11:51,"#유지민은봐라 #카리나버블
하 늦은 시간에도 버블 와주고🥺🥺... 이름 바꾸자 유다정으로.. 고맙고 사랑해 푹 자🥰"
858,1399745314085507074,2021-06-01 15:11:03,#유지민은봐라 지민이도 수고했어💙💙
859,1399744683790651395,2021-06-01 15:08:33,"#유지민은봐라 
언니도 너무너무 수고했서 언니야 덕분에 오늘 하루의 피로가 씻은듯이 없어진것 같네!! 우런니가 있는 하루의 끝은 요런 기분이구나💙💙
언능 집 들어가서 푹 쉬어요!! 사랑해💙💙"
860,1399744278792867841,2021-06-01 15:06:56,"#유지민은봐라
자기 전에 딱 버블 오는 거 넘 설레고ㅜㅜ기분 좋아"
861,1399744103861022720,2021-06-01 15:06:15,"우리 리나도 오늘 너무 수고했어💙 지민이 덕에 오늘 하루도 행복하게 마무리 하네ㅠㅠ 너무 고마워💙💙
#유지민은봐라"
862,1399744070973464586,2021-06-01 15:06:07,"#유지민은봐라
우리 지민이가 더 수고했어요🥰"
863,1399743999213113344,2021-06-01 15:05:50,"#유지민은봐라 
수고는 우리 지민이가 했지 오늘 하루도 정말 고생많았어 
그댄 나의 자랑......."
864,1399743584820023308,2021-06-01 15:04:11,"사랑혀 우리애기..

#유지민은봐라"
