11,1401453380300464129,2021-06-06 08:18:18,"#정우버블 #정블리 
내 티키타카도 봐주세 https://t.co/fY3dN6W6Zx"
36,1401447051934658564,2021-06-06 07:53:09,"장애인 인권을 지켜주세요. 제 메인 트윗과 제 트윗들을 봐주시면 감사하겠습니다. 실트 빌리겠습니다.
디저트39
인어 세계관
인기가요
체력남고 시간남아
#정우버블
#이_해시를_보면_무조건_프사캐입
아파트 욕조안
#이_트친_탐둬하는_이유
분홍돌고래
멘션짱친
인간과 사랑
북극바다
검은 금붕어"
56,1401439320230096901,2021-06-06 07:22:26,"엔시티 포카 양도
준미포

반택 0.16
준등기 0.18

nct dream 127 웨이션브이 wayv wts 스쿨키트 태용 태일 쟈니 유타 쇼타로 성찬 제노 재민 런쥔 천러 마크 해찬 지성  윈윈 루카스 샤오쥔 쿤 텐 양양 정우 재현 도영 엑소 첸 위시카드 시그 포토팩 슈퍼엠 맛 카페 킥백 어웨이큰 #정우버블 https://t.co/ai8049yOiE"
72,1401436008713920518,2021-06-06 07:09:16,"엔시티 드림 웨이션브이 슈퍼엠 백현 카이 태민 첸 
개봉 앨범 양도
포카❌ 

반택 0.16~ 
일반택배 0.3~

nct dream superm wayv wts kai taemin chen baekhyun 태용 제노 재민 런쥔 천러 마크 해찬 지성 카이 태민 백현 첸 윈윈 루카스 샤오쥔 쿤 텐 양양 정우 재현 도영 태일 쟈니 유타 #정우버블 https://t.co/UnoB6zTsdC"
86,1401433447353098240,2021-06-06 06:59:05,"#정우버블 #정블리 

오억만년만의 티키타카 공유합니다... https://t.co/br7PC7e0xP"
88,1401433132667080704,2021-06-06 06:57:50,"#정우버블
김정우...1시간동안 버블에서 놀아주면 내가 반해 안 반해.... 어!?!?!?!?!?!?!?"
96,1401432578465304576,2021-06-06 06:55:38,아직도 우는 중...  #정우버블 #정블리 https://t.co/bCRKdcQ3yw
105,1401431112770064386,2021-06-06 06:49:49,"좋은 하루 보내 정우야, 와줘서 고마워🤍🧚‍♀️
사랑해 #정블리 #정우버블 #정우"
117,1401428399512440834,2021-06-06 06:39:02,"#정우버블
존나효자 극락"
118,1401428392407289856,2021-06-06 06:39:00,"#정우버블 #정블리 
늦었지만 정우 사랑하는 삶,, 많이 행복하다 ♡"
119,1401428340444078081,2021-06-06 06:38:48,"#정우버블 #정블리
이런앙큼퐉스야"
123,1401427627940925449,2021-06-06 06:35:58,"#정우버블 #정블리 내가 가장 좋아하는 상사가 다른 지점으로 이사를 가는데 슬프다...ㅜㅜ 내가 막 일을 시작했을 때, 그는 항상 내가 무엇을 하고 있는지 확인해주었고, 그는 많은 방법으로 나를 도와주었다. 그가 움직이면 난 정말 슬플 거야ㅜㅜㅜㅜ"
125,1401426730456285188,2021-06-06 06:32:24,"아구이뻐

#정우버블 #정블리 https://t.co/JoIcvUHfCM"
126,1401426595596816385,2021-06-06 06:31:52,"#정블리 #정우버블 
와줘서 고마워💚
비록 잔다고 놓쳤지만ㅜㅜ
사랑해 김정우 https://t.co/N9SWPbvUmW"
128,1401426308203048962,2021-06-06 06:30:43,"좋은 주말 보내세요, 정우. 맛있는 음식을 많이 먹어! 어쨌든 넌 너무 예뻐 &lt;333😻 #정블리 #정우버블"
135,1401423235665694720,2021-06-06 06:18:31,"정우가 와준 덕분에 
그냥 알바하는 평범한 
주말일 뿐이었는데
너무 행복한 주말이 되었어 
오늘 버블와줘서 너무 고마워
#정블리 #정우버블"
136,1401423166405169155,2021-06-06 06:18:14,진짜로 너 큐트…. 김앙큼정우 사랑해… #정블리 #정우버블 https://t.co/rKjsElQkdc
139,1401422796291403780,2021-06-06 06:16:46,"#정블리 #정우버블 
알바 때문에 이제 봣ㅅ오ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 울 왕ㅇ자ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ"
142,1401422575536730116,2021-06-06 06:15:53,"#정블리 #정우버블 #Jungwoo
jungwoo always mentions a lot of food in his 💭 and that makes me hungry all the time☠️오늘은 마라탕//불고기//짜파게티
정우도 주말 즐거운 시간 보내요~ https://t.co/fsYRV6sjpD"
144,1401422245726064641,2021-06-06 06:14:35,"#정우버블 
마이크 미친메친미친 https://t.co/XNZWztUR9P"
148,1401421525035618313,2021-06-06 06:11:43,#정블리 #정우버블 한시간 뒷북이긴 한데 얼굴공격..하..나 죽엇 말투가 진짜..눈물난다..
149,1401421436758028292,2021-06-06 06:11:22,"마지막 인사도 읽고 갔네ㅠ 정우 진짜 다정한 사랑둥이야ㅠ 
#정블리 #정우버블"
151,1401421279396188165,2021-06-06 06:10:44,"오늘 정힐링했다ㅜ 챙겨줘서 고마워 정우야 💚 너도 주말 잘 보내고 밥많이먹고, 매일 매일 푹쉬어~ 항상 응원할게 알겠징ㅋㅋㅋ 사랑해 💚💚💚💚💚 
#정블리 #정우버블 https://t.co/vxlCnI6fce"
153,1401420859655393283,2021-06-06 06:09:04,#정우버블 #정블리 너진짜왤케귀엽니.. 입에 넣어주는 유사 대환영입니㉰.. 이거 당연해요
154,1401420823542468612,2021-06-06 06:08:56,"오늘 감사합니다 식사하는 것을 잊지 말고 하루에 열정을 가지고 충분한 휴식을 취하고 물을 마시는 것을 잊지 마십시오, 행복한 주말  💘💗 
#정블리 #정우버블 #정우 https://t.co/NIoR9S8HOo"
155,1401420713576206338,2021-06-06 06:08:29,"정우 오늘 감사합니다. 즐거운 주말도 보냈습니다! 좋은 음식을 먹는 것을 잊지 마세요!
#정블리 #정우버블"
157,1401420629337776135,2021-06-06 06:08:09,"#정우버블 #정블리
정우야 사랑해💚💚💚💚 셀카 고이 챙겨둘게🐶🐶🐶"
158,1401420611377713157,2021-06-06 06:08:05,안녕 잘 가... 시간을 내서 버블에 가줘서 고마워! 오늘 하루도 즐겁게 보내요 그리고 즐거운 시간 보내세요🙆‍♀️💗 #정우버블 #정블리
159,1401420553236344832,2021-06-06 06:07:51,"#정우버블 
정우는 정말
종잡을수가 없음
볼수록 흥미로운 사람
식상함이란걸 모르는 사람"
160,1401420510949347332,2021-06-06 06:07:41,"#정우버블 #정블리 정우버블 진짜 최고,,"
161,1401420459573268480,2021-06-06 06:07:29,"정우 가지마,,
#정블리 #정우버블 https://t.co/eGsPcK7ryX"
163,1401420162373279744,2021-06-06 06:06:18,안녕 정우야 주말 잘 보내세용~ #정블리 #정우버블
166,1401419832894005249,2021-06-06 06:04:59,"야아아어어 김정우 오늘 미친거같네 ㅠㅠ
오늘 버블 무엇 ㅠㅠ
 육아아니고 유사를 먹게하네
결론은 사랑해💚🐶🐶🐶💚

#정우버블 #정블리 #버블셀카 #JUNGWOO https://t.co/h3gF5fpFyM"
168,1401419690413420550,2021-06-06 06:04:25,"정우 너무 좋아
#정우버블 #정블리 https://t.co/ZO3kS4i7sr"
170,1401419532883927042,2021-06-06 06:03:48,"#정우버블 #정블리
오늘도 아주 신나게 놀고 가신 울 강쥐 넘 기엽다 정우야 영화 나랑 보기로 약속한 거다 …"
173,1401419425593454592,2021-06-06 06:03:22,#정우버블 #정블리 오늘 오셔서 잘 지내고 계시다는 것을 알고 기쁩니다. 너도 좋은 시간 보내. 🤗❣️
174,1401419351459205126,2021-06-06 06:03:05,"정우도 밥 잘 챙겨먹고 남은 주말 행복하게 보내🥰
#정블리 #정우버블"
178,1401419075788566530,2021-06-06 06:01:59,#정블리 #정우버블 오늘도 한 시간 꽉꽉 채워 놀고 간 강쥐 ♡ https://t.co/kd4Y7CBwHA
179,1401419004636327937,2021-06-06 06:01:42,"우리 정우도 행복하고 좋은 하루보내💗
영화도 보고 짜파게티도 먹고 편하게 보내기!
#정우버블 #정블리 https://t.co/QHBiw1tfbS"
180,1401418937548505091,2021-06-06 06:01:26,정우도 맛난거 먹고 잘 쉬어 ~~~ 오늘도 버블 보내줘서 고마웡 🌼 #정우버블 #정블리
181,1401418931999416320,2021-06-06 06:01:25,"나도 무서운 거 못 보지만 가진 건 힘뿐이라 정우능 지킬 수 있다. 정우 덕분에 정말 행복한 시간 보냈어 사랑한다 흑흑 
#정블리 #정우버블"
182,1401418904350560257,2021-06-06 06:01:18,이거 #정블리 #정우버블 https://t.co/GRMm2QBR2a
183,1401418856963264525,2021-06-06 06:01:07,"📌김정우 컨저링3 보는 날 나도 보고 같이 본 척 하기(필수 필수)
📌짜파게티? 그냥 지금 당장 사오기
📌김정우한테 사랑한다고 맨날 말하기
김정우!!!!! 사랑해!!!!! 
#정블리 #정우버블"
186,1401418696308924417,2021-06-06 06:00:28,"#정우버블 #정블리 
오늘도 한바탕 내 마음을 휘젓고 가셨ㄴ｡｡ 
우리 정우도 주말 마무리 잘 하구 !! 맛있는 거 먹고 재미난 영화 보면서 푹 쉬어 😍💛💛💛💛💛💛
오늘도 선물 줘서 고마워 🥺 평생 정우편 ｡ 💗💗"
187,1401418647050997763,2021-06-06 06:00:17,"오늘도 기여운 임티 보내구 갔어😭
#정블리 #정우버블 https://t.co/QOaxhi8dzF"
188,1401418608366952455,2021-06-06 06:00:07,컨저링3 무서워서 못 볼 거 같으면 크루엘라 보자 정우야🙂 오늘도 놀아줘서 고마워💚 우리 정우도 맛난 거 많이 먹고 행복하고 즐거운 일요일 보내💚 #정블리 #정우버블
189,1401418559306170368,2021-06-06 05:59:56,"자기가 더 귀여우면서...... 
그러니까 다 지켜준다그러지ㅠㅠㅠㅠㅠ 자바머거..
#정블리 #정우버블 https://t.co/NBCh5XYFfk"
190,1401418505556152325,2021-06-06 05:59:43,"정우야 너 나한테 무슨 짓을 한 거야.? 나 진짜 설렘사 당할 뻔했어...아니 설레서 미안한데 ㄴㅓ가 먼저..너가 먼저 그랬잖아! 왜...왜 귀엽다해 왜 그렇게 귀엽게 말해?
#정블리 #정우버블 https://t.co/R19Gea6PVT"
191,1401418464867217409,2021-06-06 05:59:33,"#정우버블 

너무너무 ... 귀여운데..? 어떡하지"
192,1401418462694580225,2021-06-06 05:59:33,"#정우버블 #정블리

1시간이나 대화해주고 간 울 효자말랑강쥐...진짜 한 번 너 사랑한다 김정우 사랑한다고 https://t.co/3pKqSrV2Mh"
193,1401418419325390855,2021-06-06 05:59:22,"이모티콘 완전 정우스러워 !! 😍🤍

#정블리 #정우버블 https://t.co/grhB4gi5p2"
194,1401418386681131009,2021-06-06 05:59:15,안녕~ 오늘 와줘서 고마워~ #정블리 #정우버블
196,1401418364342308864,2021-06-06 05:59:09,#정우버블 #정블리 와줘서 고맙구 사랑햐
197,1401418358067658754,2021-06-06 05:59:08,#정블리 #정우버블 정우도 푹 쉬구~ 또 와🥺 주말 잘 마무리 해~ 사랑해💖
198,1401418351142834177,2021-06-06 05:59:06,#정우버블 #정블리 덕분에 극락 세계 여행 지대로 했다...... 무튼 정우오빠도 오늘 푹 쉬어어엉🥰
199,1401418338975174657,2021-06-06 05:59:03,"왜자꾸 나(𝒋𝒊𝒔𝒖𝒏𝒈’𝒔 𝒘𝒊𝒇𝒆𓆩♡𓆪) 꼬시냐 
#정블리 #정우버블 https://t.co/GsNTfbVN5D"
200,1401418327449243656,2021-06-06 05:59:01,정우 덕분에 오늘 너무 행복한 일요일 오후를 보냈어🥰 정우도 예쁜 하늘만큼이나 행복한 하루 보내요💛💛 #정블리 #정우버블
201,1401418303537512449,2021-06-06 05:58:55,"#정블리 #정우버블 

울 효자강쥐두 잘 쉬고 맛있는 거 마이 묵고 ♡♡♡♡ 행복하게 보내기 !

영화도 꼭 재밌는 거 봥 !!!!!!!! https://t.co/MUTiwfProc"
202,1401418291004903432,2021-06-06 05:58:52,#정블리 #정우버블 정우도 오늘 하루 잘 보내고! 맛있는 저녁 먹어❣️❣️
203,1401418234520227845,2021-06-06 05:58:38,"난 공포를 보고 싶지 않아, 계속 생각하게 될거야. 컨쥬어 보러 갈 거야?

#정블리 #정우버블"
204,1401418197664886785,2021-06-06 05:58:30,#정우버블 #정블리 귀엽넹 ~~ https://t.co/J1DRyLSKsY
205,1401418126076436482,2021-06-06 05:58:13,#정우버블 #정블리 정우 주말 마지막에 와줘서 너무너무 고맙고 영화 재밌게 잘보구 푹쉬엉~♡
206,1401418085584625667,2021-06-06 05:58:03,정우도 남은 주말 잘 보내고 맛있는거 많이 먹구 다시한번 말하지만 뮤비도 너무 잘나왔고💚 항상 열심히해줘서 고마워!! 열심히 기다리고 있을게 사랑해❤️❤️ #정블리 #정우버블
207,1401418085291020289,2021-06-06 05:58:03,#정블리 #정우버블 정우도 오늘 날씨만큼 기분좋게 보내기💚
209,1401418048456720394,2021-06-06 05:57:54,"#정우버블
정우야.. 사랑애 저녁 맛있는거 먹어랑"
210,1401417881112367107,2021-06-06 05:57:14,#정블리 #정우버블 오늘 종알 종알 되게 기엽네 ㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/vr2PUYAHPE
211,1401417837537677312,2021-06-06 05:57:04,"오늘 와줘서 고마웡 ♡ 
정우도 쫀하루 보냉 #정우버블 #정블리"
212,1401417827882393603,2021-06-06 05:57:01,#정우버블 #정블리 정우도 행복하게 주말 마무리하고 와줘서 고마워용 💚💚💚
213,1401417522973347850,2021-06-06 05:55:49,#정블리 #정우버블 아니 판사님 짱우가 먼저 시작했어요 ㅜ
214,1401417501762674688,2021-06-06 05:55:44,아니 컨저링3 목요일에 개봉하고 해차니도 어제 보고 왔는데 볼 생각 있는 건 맞지 정우야??ㅋㅋㅋㅋㅋㅋ 우리 정우 진짜 귀엽넹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ #정블리 #정우버블
215,1401417474449412096,2021-06-06 05:55:37,"#정블리 #정우버블 

짇짜 효자강쥐 

오늘만 1시간째 티키타카중 ㅠㅠㅠ"
216,1401417446733410308,2021-06-06 05:55:31,"@ : ㅋㅋㅋㅋㅋ귀엽넹ㅎㅎ

후...내 얼굴도 모르면서...

#정우버블 #정블리 https://t.co/7KfiY2guBm"
217,1401417291540033548,2021-06-06 05:54:54,#정블리 #정우버블 오늘 정우 버블 레전드 그냥 남친 바이브
218,1401417202885009409,2021-06-06 05:54:32,"#정우버블 #정블리 
귀여워.. 귀여워.. 귀여워..
김정우 당신 유죄.. 지켜줄테니까 제발 같이보자...
같이보자.. 같이보자.. 같이보자.. 
정블리 최고..❤️❤️"
219,1401417157964034053,2021-06-06 05:54:22,#정블리 #정우버블 실트에 들었는데 토픽 날씨 뭐얔ㅋㅋㅋㅋㅋㅋ https://t.co/l1ow7kr7yd
220,1401417044701192193,2021-06-06 05:53:55,"하…….김정우 너 경고 …

#정블리 #정우버블 https://t.co/71PDcGNWFx"
221,1401417007740772354,2021-06-06 05:53:46,#정블리 #정우버블 지금 현재 정프들 https://t.co/BHxFVXbEPN
223,1401416929152143366,2021-06-06 05:53:27,"#정블리 #정우버블 
근데 컨저링을 본다공ㅋㅋㅋㅋㅋ귀여워어 https://t.co/p1npxbAMGu"
225,1401416897300553731,2021-06-06 05:53:20,"#정우버블 #정블리
나 겁 없어 컨저링3 같이 볼래....?"
226,1401416869232320523,2021-06-06 05:53:13,"#정우버블 #정블리

지켜준다는 사람들...? 나...? 나........??? 그거 나야....?지금...? https://t.co/OHi4BBtAuk"
227,1401416865558138880,2021-06-06 05:53:12,#정우버블 #정블리 나는 컨저링 티저도 못 보겠던데.. 김정우 무서운거 못 보는척 하는거였냐며
228,1401416769386946571,2021-06-06 05:52:49,#정블리 #정우버블 당장 우리 정아지를 위해 컨저링3 넷플릭스에 올리도록 하세요.
229,1401416742140743682,2021-06-06 05:52:43,"나 진짜... 이따가 자격증 공부 어캐 하죠.?!
#정우버블 #정블리 https://t.co/beSuz26jus"
230,1401416740760801282,2021-06-06 05:52:42,"#정우버블 #정블리

너 지금 뭐하는,

╭ ◜◝ ͡ ◜◝ ͡  ◜◝ ╮
　ㅋㅋㅋㅋㅋㅋ
      귀엽넹ㅎㅎ
╰ ◟◞ ͜  ◟ ͜   ◟◞ ╯
                  O
                    °. https://t.co/r7t9joXOkb"
231,1401416707835535362,2021-06-06 05:52:34,내가 봐도 나 너무 뻔뻔하네...... #정우버블 #정블리 https://t.co/fq1gBuz3Gx
232,1401416687170187267,2021-06-06 05:52:29,#정우버블 #정블리 ㅠ악 귀욤아
233,1401416672787918848,2021-06-06 05:52:26,"#정블리 #정우버블 
앙큼력에 뒤지버저버림…하 강쥐야🤦‍♀️🤦‍♀️"
234,1401416613522337794,2021-06-06 05:52:12,아 김정우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄱㅇㄱ ㅋㅋㅋㅋㅋㅋㅋㅋ 미안.... 누난 못지켜줘 그런 거 못봐 🥲 #정우버블
236,1401416450628222977,2021-06-06 05:51:33,"#정블리 #정우버블 

나 못 믿어 ?? 내가 지켜줄게 'ㅁ' !! https://t.co/SezhojjqvV"
237,1401416415085699076,2021-06-06 05:51:25,애기 그거 꼭 멤버들이랑 같이 보러가라 ㅋㅋㅋㅋㅋㅋ #정블리 #정우버블
238,1401416378565861381,2021-06-06 05:51:16,"아냐 우리만 믿어 믿으라니까?
(흐..흐흫)

#정우버블 #정블리 https://t.co/cqrjj1iRh2"
239,1401416312736256002,2021-06-06 05:51:00,"정우 진짜 왜저래 ?
왜저리 귀여워 텍스트로도 저렇게 귀여울 수 가 있나 참 ;; #정우버블 #정블리"
240,1401416254049591296,2021-06-06 05:50:46,"#정우버블

지켜줄게 김쩡우............"
241,1401416245086343175,2021-06-06 05:50:44,#정우버블 #정블리 울 정우 또 불키고 자야겠네에에
242,1401416170603831296,2021-06-06 05:50:26,#정우버블 #정블리 딱붙어 나만 믿으라고 나 완전 공포 잘(못)봐!
243,1401416081944682499,2021-06-06 05:50:05,이 정도면 티키타카 인정해주는 거냐 ㅠㅠㅠㅠㅠㅠㅠ #정블리 #정우버블 https://t.co/6lcHuWLlNB
244,1401416058557243399,2021-06-06 05:50:00,"#정우버블 #정블리
하 여기가 제 무덤인가요?"
245,1401416051590451202,2021-06-06 05:49:58,"나 그냥 기절 하고 앞구르기 뒷구르기 풍차돌리기 중이잖아 어떡할거야 책임져 ..
너 근데 이거 보내고 오글거려할 것 같어 , ㅋㅋ ㅋㅋㅋㅋㅋㅋ 귀여워 ㅠ #정우버블 https://t.co/hs5zVCQPLa"
246,1401416012906385411,2021-06-06 05:49:49,"애교 자주 부리는 친구 옆에 붙어다니다보니 성격도 변해버린 인간
#정우버블 #정블리 https://t.co/4izAqsQ8xb"
247,1401416007554457600,2021-06-06 05:49:47,"#정블리  #정우버블
미쳣나봄 기절... https://t.co/7PeCEBxc1P"
248,1401415958732828672,2021-06-06 05:49:36,야 진짜 뭐야 나 이렇게 티키타카 잘 되는 거 첨임  #정블리 #정우버블 https://t.co/XdE02gUCMe
249,1401415945751384068,2021-06-06 05:49:33,#정우버블 #정블리 김정우가 먼저 꼬셨어요...
250,1401415943251582976,2021-06-06 05:49:32,"........귀엽.....네.... 라고... 했다........
😱🔫🔫🔫🔫🔫🔫🔫🔫🔫🔫🔫🔫
#정우버블 #정블리"
251,1401415938541379587,2021-06-06 05:49:31,악 #정블리 #정우버블 https://t.co/RJpfDGbuM6
252,1401415930274476033,2021-06-06 05:49:29,귀엽다고?? 그럼 내일도 버블 와주시면 감사하겠습니다🥺ㅋㅋㅋㅋ #정우버블 #정블리 https://t.co/IEhJ5zdTE0
253,1401415885185720326,2021-06-06 05:49:18,#정우버블 #정블리 자꾸 어디서 그런거 배워오는건데.......... https://t.co/GYxIet6xX7
254,1401415872493748224,2021-06-06 05:49:15,"어이없어너나책임질것도아니면서요영화도같이봐주지도않을거면서왜그런말해?
(유사 마싯당~

#정우버블 https://t.co/UaUXS8KgJC"
255,1401415854437244933,2021-06-06 05:49:11,"#정블리 #정우버블 
정프보고 귀엽다는 정우 어떡함 ?"
256,1401415852512055296,2021-06-06 05:49:10,"#정블리 #정우버블 

정우야 가치가자. 😳 https://t.co/7899ZcAiJy"
257,1401415846606430211,2021-06-06 05:49:09,#정우버블 #정블리 오빠 니가 제일 귀엽다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ퓨ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
259,1401415842336624643,2021-06-06 05:49:08,"#정블리 #정우버블
정우가 나보고 귀엽다라고 해줬다..미쳣다"
260,1401415833390174215,2021-06-06 05:49:06,"#정블리 #정우버블 
귀여운 정우와 귀여운 정프들,,~💚"
261,1401415827107155972,2021-06-06 05:49:04,"#정블리 #정우버블 귀엽대 귀엽대 귀엽대 귀엽대 미쳤나봐 귀엽다고 했어 하,,, 귀엽넹 이래"
262,1401415825735569411,2021-06-06 05:49:04,"오빠;;
오빠야말로 감당가능??
#정우버블 #정블리"
263,1401415804919304193,2021-06-06 05:48:59,"오늘부터 1일 데이트 약속 잡았다
#정우버블 #정블리 https://t.co/wh1ziGU1kC"
264,1401415800406249472,2021-06-06 05:48:58,"#정우버블 #정블리 
같이 영화보자고 하고... 귀엽다고하고... https://t.co/ZqT6Fw9h9h"
265,1401415798153875458,2021-06-06 05:48:57,#정블리 #정우버블 이런놀라운 https://t.co/Y9X3gdWQv6
266,1401415789002043392,2021-06-06 05:48:55,#정블리 #정우버블 youre so cute ㅠㅠ
267,1401415773583671298,2021-06-06 05:48:52,티키타카 오져따ㅋㅋㅋ 정우야 나 진심 공포영화 보러가면 너 얼굴만 보다 끝나서 1도 안무섭고 한편의 로맨스 영화를 보고 온 느낌일거 같아 #정블리 #정우버블 https://t.co/e9NluzkTXu
268,1401415742331920391,2021-06-06 05:48:44,"#정우버블 #정블리
아뭐야야야야ㅑㅇㅇㅇ 너무 설레자나 ㅠㅠㅠ♥♥♥♥♥♥♥♥♥"
269,1401415739345543168,2021-06-06 05:48:43,"#정블리 #정우버블
아니 김정우…………….. 유죄"
270,1401415719582007299,2021-06-06 05:48:39,#정블리 #정우버블 티키타카 성공했다고 자랑하고픔 ㅎ https://t.co/wudXODSgvd
271,1401415679803203588,2021-06-06 05:48:29,"심장아프다 정우야 ..,!🤦 #정우버블 https://t.co/UcZ9xHNyAF"
272,1401415673956372480,2021-06-06 05:48:28,"#정우버블 #정블리

귀....귀엽다고 했다....."
273,1401415660245164039,2021-06-06 05:48:25,#정블리 #정우버블 너 .. 너어.... 너
274,1401415657590190081,2021-06-06 05:48:24,#정블리 #정우버블 앙큼이가 더 귀엽다ㅜ
275,1401415635830153218,2021-06-06 05:48:19,"#정블리 #정우버블
오늘도 정우덕에 살아감니다....ㅠㅠㅠㅠㅠㅠ💚"
276,1401415633124823040,2021-06-06 05:48:18,#정우버블 #정블리 귀엽넹ㅎㅎ???? https://t.co/APCEg9ilys
277,1401415609569611777,2021-06-06 05:48:13,"#정블리 #정우버블

너 분명 내꺼 읽어따. https://t.co/5TY8V8RQdj"
278,1401415604473450497,2021-06-06 05:48:11,#정우버블 #정블리 귀엽넹ㅎㅎ 귀엽넹ㅎㅎ
279,1401415584105984005,2021-06-06 05:48:06,결혼 해줄것도 아니면서 이렇게 날 꼬신다 이거 범죄야아아악!!!!! #정우버블 #정블리 https://t.co/JwdwZX1TiI
280,1401415582843490305,2021-06-06 05:48:06,"#정우버블 #정블리

제가 사실 공포영화를 못 보는데요
오늘부터 잘 보게 되었습니다. 암튼 그래요 https://t.co/mZRUT26RHU"
281,1401415581262180353,2021-06-06 05:48:06,진짜 무슨일이 일어나고 있나요;; 나 진짜 와 김정우 #정블리 #정우버블 https://t.co/Ra7Y8I2kHf
282,1401415570365448192,2021-06-06 05:48:03,"#정블리 #정우버블
멘트 무슨 일이야,,"
283,1401415568293466123,2021-06-06 05:48:03,정우야 눈나 귀여워..? 🥺 #정블리 #정우버블 https://t.co/OTgYjleNf2
284,1401415561205075973,2021-06-06 05:48:01,#정블리 #정우버블 누가 누구보고 귀엽다니 니가 세상에서 젤 귀여운데
285,1401415551151337472,2021-06-06 05:47:59,"#정블리 #정우버블 

방금 죽을 뻔 https://t.co/i8VW939p1y"
286,1401415547552600067,2021-06-06 05:47:58,#정우버블 #정블리 안녕히 계세요 여러분 https://t.co/nHNAshx4Hc
287,1401415532331495425,2021-06-06 05:47:54,남자여우 #정우버블 https://t.co/rWjR5zCeDL
288,1401415517630468098,2021-06-06 05:47:51,"#정우버블 #정블리 
김정우 진짜.. 아니 진짜 .. 이러케 설레는 말투 .. 아니 진짜 ㅠㅠㅠㅠ"
289,1401415513155063815,2021-06-06 05:47:50,"정우가 먼저 꼬셨어요

 #정블리 #정우버블 https://t.co/dIH4Lvl9Uc"
290,1401415500685406220,2021-06-06 05:47:47,"#정블리 #정우버블
호기롭게 정우 놀렸다가 귀엽네에 실신"
291,1401415463607828481,2021-06-06 05:47:38,"#정블리 #정우버블
 말 한마디로 사람을 심쿵사로 죽게만들면 어떡해 ... 김정우 유죄.."
292,1401415458830442503,2021-06-06 05:47:37,"ㅅㅂ 귀엽덷귀엽데귀엽다고?ㄱㅟ엽데와
#정블리 #정우버블"
294,1401415439645741056,2021-06-06 05:47:32,"#정블리 #정우버블 귀엽다,,,고 했다"
295,1401415418577707014,2021-06-06 05:47:27,"#정블리 #정우버블
지금 누가 누구 보고… 너가 제일이야…..❤️‍🔥"
296,1401415408280739844,2021-06-06 05:47:25,"정우야. 나랑 보면 너가 더 무서울거야 . 내 얼굴까지 같이 봐야 하니까😱🔫
#정우버블 #정블리"
297,1401415397660794880,2021-06-06 05:47:22,당연히 감당 가능ㅋㅋ 영화 당장 보러가자. #정우버블 #정블리 https://t.co/xGekaw9SQP
298,1401415396104687619,2021-06-06 05:47:22,#정우버블 #정블리 오늘 왜 이렇게.. 끼를 부리지.. 으르렁 듣고 와야겠다
299,1401415372683710465,2021-06-06 05:47:16,"#정우버블 #정블리 .... 예,,,.?! ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎヲ 뇌정지 ..... https://t.co/KFxadxKwst"
300,1401415282707484672,2021-06-06 05:46:55,#정우버블 #정블리 가능
301,1401415250549743616,2021-06-06 05:46:47,"뭐라고요 .. 지금 같이가자고 꼬시는? 하 ,
감당??? 완전 가능 에바가능 대박가능 #정우버블 #정블리"
302,1401415235290890252,2021-06-06 05:46:43,"#정우버블 #정블리
나 정우보다 더 못 보는데... 정우랑 같이보면 우주최강겁없는여성되는거 가능 무조건 가능"
303,1401415233604784129,2021-06-06 05:46:43,#정블리 #정우버블 아오씨 귀여워 😂 https://t.co/akaI1PHPqK
304,1401415221827145728,2021-06-06 05:46:40,#정우버블 #정블리 무섭다는 핑계로 더 붙던지 정우 얼굴 보면 돼... 그럼 주변에 아무것도 안보일걸✨
306,1401415188830556162,2021-06-06 05:46:32,얘가 우릴 뭘로 보고 ㅋ 넌데 감당 못할게 뭐가잇냐 #정블리 #정우버블
307,1401415159227113478,2021-06-06 05:46:25,"...? 진짜 김정우 이런 여우같은!!!!!!

#정우버블 #정블리 https://t.co/cSTeBxEyTZ"
308,1401415138171707394,2021-06-06 05:46:20,너...어떠케그런말을 그렇게쉽게....? #정블리 #정우버블
309,1401415122950627331,2021-06-06 05:46:17,이야 이걸 같이 보러갈생각을 해주네 ㅋㅋㅋㅋㅋㅋㅋㅋ 정우야 누나가 지켜주께 걱정하지마라 시간 정해 #정블리 #정우버블
310,1401415111051399170,2021-06-06 05:46:14,"#정블리 #정우버블 
정우지켜 !!! 내가 다 무찔러주께"
